Loans & Deposits Outstanding as on
Thursday 15 October 2015
REPORT NO:19
-
MOD	CONTRACT_REF_NO	CUSTOMER_NAME1	RM	STAT	CATG	PROD	TYP	BASE	DR_SETL_AC	CCY	VAL_DT	MAT DT	REMARKS	RATE	CONT_AMOUNT	OUTS BAL
LD	000CDFY093300001	ERNEST MASSAY	OPS1	NORM	23-STA	CDFY	D	000887	0250007971	USD	26/Nov/09			2.00	107,113.33	
LD	000CDFY101190001	ERNEST MASSAY	OPS1	NORM	23-STA	CDFY	D	000887	0450007972	USD	29/Apr/10			2.00	25,525.25	
LD	000SFDF110110004	MKOMBOZI COMMERCIAL BANK LTD	OPS1	NORM	TRADPVT	SFDF	D	001183	0099999855	EUR	06/Jul/11	03/Jan/12		3.00	152,002.50	0.00
LD	000SFDF120480001	ARUN CHAUHAN	OPS1	NORM	23-STA	SFDF	D	001603	0170016032	USD	17/Aug/12	15/Feb/13		5.00	38,850.25	0.00
LD	000SFDL113380001	PILLAI GANAPATHIAPPAN M	OPS1	NORM	23-STA	SFDL	D	000068	0170000681	TZS	04/Dec/11	04/Mar/12		2.00	10,000.00	0.00
LD	000SFDL132320001	MS SHAZMA VIRA	OPS1	NORM	Staff	SFDL	D	000032	0170000321	TZS	20/Aug/13	20/Aug/14		15.00	10,000,000.00	0.00
LD	000SFWL101750002	MKOMBOZI COMMERCIAL BANK LTD	OPS1	NORM	TRADPVT	SFWL	D	001183	0199999851	TZS	09/Sep/10	10/Dec/10		13.50	3,928,653,032.83	0.00
LD	000SFWL103440002	MKOMBOZI COMMERCIAL BANK LTD	OPS1	NORM	TRADPVT	SFWL	D	001183	0199999851	TZS	10/Jun/11	09/Dec/11		13.50	4,314,998,793.86	0.00
	8														Count All:	
OPSI
MOD	CONTRACT_REF_NO	CUSTOMER_NAME1	RM	STAT	CATG	PROD	TYP	BASE	DR_SETL_AC	CCY	VAL_DT	MAT DT	REMARKS	RATE	CONT_AMOUNT	OUTS BAL
															Count All:	
PB1
MOD	CONTRACT_REF_NO	CUSTOMER_NAME1	RM	STAT	CATG	PROD	TYP	BASE	DR_SETL_AC	CCY	VAL_DT	MAT DT	REMARKS	RATE	CONT_AMOUNT	OUTS BAL
LD	000AMXF101650001	VIMAL D MEHTA	PB1	NORM	12-TRD	AMXF	D	000875	0450008752	USD	14/Jun/10	14/Jun/13		1.00	123,000.00	0.00
LD	000AMXF101680001	RAMESH PATEL	PB1	NORM	22-PER	AMXF	D	001141	0450011411	USD	17/Jun/10	17/Jun/15		1.00	10,000.00	0.00
LD	000AMXF102360002	MOUSTAFA KHATAW	PB1	NORM	22-PER	AMXF	D	001212	0450012122	USD	24/Aug/10	24/Aug/15		1.00	10,000.00	0.00
LD	000AMXF102650001	AJAY MEHTA & MITA MEHTA	PB1	NORM	22-PER	AMXF	D	000115	0450001152	USD	22/Sep/10	22/Sep/15		1.00	35,000.00	0.00
LD	000AMXF102850001	SHABIR S. ABJI	PB1	NORM	14-HOR	AMXF	D	001276	0250000972	USD	12/Oct/10	12/Oct/15		1.00	75,000.00	0.00
LD	000AMXF102860001	JOSEPH ODO HAULE	PB1	NORM	22-PER	AMXF	D	001090	0099999852	USD	13/Oct/10	13/Oct/11		5.00	5,000.00	0.00
LD	000AMXF102910002	INDERJIT SINGH JANDU	PB1	NORM	22-PER	AMXF	D	000942	0150008772	USD	18/Oct/10	18/Oct/15		1.00	35,000.00	0.00
LD	000AMXF103260001	JOSEPH ODO HAULE	PB1	NORM	22-PER	AMXF	D	001090	0210010902	USD	22/Nov/10	22/Nov/15		2.50	7,074.00	0.00
LD	000AMXF103540001	TANIL SOMAIYA	PB1	NORM	22-PER	AMXF	D	786786	0457867862	USD	20/Dec/10	20/Dec/15		2.00	75,000.00	75,000.00
LD	000AMXF111170001	ARIF NAZARALI & OR SHAKEEL NAZARALI	PB1	NORM	22-PER	AMXF	D	001546	0250015461	USD	27/Apr/11	27/Apr/16		1.00	75,000.00	75,000.00
LD	000AMXF112220001	MOHAMED I.O. MUSSA & MUMTAZ M.MUSSA	PB1	NORM	22-PER	AMXF	D	000946	0450009462	USD	10/Aug/11	10/Aug/16		1.00	35,000.00	0.00
LD	000AMXF112940002	JOSEPH ODO HAULE	PB1	NORM	22-PER	AMXF	D	001090	0099999852	USD	21/Oct/11	21/Oct/15		1.00	5,223.75	0.00
LD	000AMXF132070001	VIMAL D MEHTA	PB1	NORM	12-TRD	AMXF	D	000875	0450008752	USD	26/Jul/13	26/Jul/18		1.00	100,000.00	0.00
LD	000AMXF151690001	RAMESH PATEL	PB1	NORM	22-PER	AMXF	D	001141	0450011411	USD	17/Jun/15	17/Jun/16		1.00	10,447.75	10,447.75
LD	000AMXF152540001	MOUSTAFA KHATAW	PB1	NORM	22-PER	AMXF	D	001212	0450012122	USD	24/Aug/15	24/Aug/16		1.00	10,447.75	10,447.75
LD	000AMXF152650002	AJAY MEHTA & MITA MEHTA	PB1	NORM	22-PER	AMXF	D	000115	0450001152	USD	22/Sep/15	22/Sep/20		1.00	36,567.13	36,567.13
LD	000CDFY090220001	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDFY	D	000353	0199999852	USD	22/Jan/09	30/Oct/09		5.50	205,000.00	0.00
LD	000CDFY090410001	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDFY	D	000353	0199999852	USD	10/Feb/09	30/Oct/09		5.50	14,554.65	0.00
LD	000CDFY090750001	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDFY	D	000353	0210003532	USD	16/Mar/09	30/Oct/09		5.50	120,000.00	0.00
LD	000CDFY092440006	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDFY	D	000353	0210003532	USD	25/Aug/09	30/Oct/09		5.50	38,000.00	0.00
LD	000CDFY100040002	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDFY	D	000353	0210003532	USD	04/Jan/10			5.50	40,000.00	
LD	000CDFY100360001	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDFY	D	000353	0210003532	USD	28/Dec/09	08/Feb/11		5.50	40,000.00	0.00
LD	000CDFY102230002	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDFY	D	000353	0210003532	USD	11/Aug/10	08/Feb/11		5.50	100,000.00	0.00
LD	000CDFY113420001	VIMAL D MEHTA	PB1	NORM	12-TRD	CDFY	D	000875	0450008752	USD	08/Dec/11	27/Jan/12		3.00	376,800.00	0.00
LD	000CDFY113630002	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDFY	D	000353	0210003532	USD	29/Dec/11	23/May/12		4.00	540,000.00	0.00
LD	000CDFY120270001	VIMAL D MEHTA	PB1	NORM	12-TRD	CDFY	D	000875	0450008752	USD	27/Jan/12	31/Jan/12		3.00	302,184.74	0.00
LD	000CDFY120310001	VIMAL D MEHTA	PB1	NORM	12-TRD	CDFY	D	000875	0450008752	USD	31/Jan/12	07/Feb/12		3.00	277,275.40	0.00
LD	000CDFY120380001	VIMAL D MEHTA	PB1	NORM	12-TRD	CDFY	D	000875	0450008752	USD	07/Feb/12	08/Feb/12		3.00	227,420.97	0.00
LD	000CDFY120390001	VIMAL D MEHTA	PB1	NORM	12-TRD	CDFY	D	000875	0450008752	USD	08/Feb/12	14/Feb/12		3.00	205,637.40	0.00
LD	000CDFY120450001	VIMAL D MEHTA	PB1	NORM	12-TRD	CDFY	D	000875	0450008752	USD	14/Feb/12	22/Feb/12		3.00	155,729.94	0.00
LD	000CDFY120530002	VIMAL D MEHTA	PB1	NORM	12-TRD	CDFY	D	000875	0450008752	USD	22/Feb/12	23/Feb/12		3.00	155,773.38	0.00
LD	000CDFY120540002	VIMAL D MEHTA	PB1	NORM	12-TRD	CDFY	D	000875	0450008752	USD	22/Feb/12	14/Mar/12		3.00	91,473.38	0.00
LD	000CDFY120740001	VIMAL D MEHTA	PB1	NORM	12-TRD	CDFY	D	000875	0450008752	USD	14/Mar/12	21/Mar/12		3.00	74,617.45	0.00
LD	000CDLY090330004	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDLY	D	000353	0199999851	TZS	02/Feb/09	23/Feb/09		15.50	26,727,693.16	0.00
LD	000CDLY090470001	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDLY	D	000353	0199999851	TZS	16/Feb/09	23/Feb/09		15.50	29,330,330.82	0.00
LD	000CDLY100040001	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDLY	D	000353	0210003531	TZS	04/Jan/10	05/Feb/10		15.50	45,000,000.00	0.00
LD	000CDLY100360001	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDLY	D	000353	0210003531	TZS	28/Dec/09	06/Sep/10		15.50	45,000,000.00	0.00
LD	000CDLY100500001	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDLY	D	000353	0210003531	TZS	31/Dec/09	02/Dec/10		15.50	16,000,000.00	0.00
LD	000CDLY100500003	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDLY	D	000353	0210003531	TZS	06/Jan/10	03/Mar/11		15.50	10,000,000.00	0.00
LD	000CDLY100500004	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDLY	D	000353	0210003531	TZS	04/Jan/10	30/Jul/15		15.50	39,000,000.00	0.00
LD	000CDLY100500006	ZAHRA KERMALI AND MOHAMED KERMALI	PB1	NORM	22-PER	CDLY	D	000353	0210003531	TZS	13/Jan/10	03/Mar/11		15.50	8,000,000.00	0.00
LD	000CDLY113290001	VIMAL D MEHTA	PB1	NORM	12-TRD	CDLY	D	000875	0450008751	TZS	25/Nov/11	08/Dec/11		8.00	611,924,852.22	0.00
LD	000SFDF090050002	NAVROZALI JESSA &/OR GULSHAN JESSA	PB1	NORM	AGRIPVT	SFDF	D	000085	0110000852	USD	04/Apr/09	03/Jul/09		5.50	616,785.58	0.00
LD	000SFDF090280001	HASSAN MWINYI	PB1	NORM	TRADPVT	SFDF	D	000155	0199999852	USD	28/Jan/09	28/Jan/10		4.00	63,600.00	0.00
LD	000SFDF090370001	ABDULKADIR A. BAABBAD	PB1	NORM	TRADPVT	SFDF	D	000397	0199999852	USD	06/May/09	03/Aug/09		3.50	60,472.50	0.00
LD	000SFDF090780002	THOBIAS JACK &  IRENE THOBIAS JACK	PB1	NORM	TRADPVT	SFDF	D	000457	0199999852	USD	15/Jun/09	15/Sep/09		5.00	276,966.38	0.00
LD	000SFDF090960001	NAVROZALI JESSA &/OR GULSHAN JESSA	PB1	NORM	AGRIPVT	SFDF	D	000085	0110000852	USD	04/Apr/10	04/Apr/11		6.00	502,325.00	0.00
LD	000SFDF090960002	NAVROZALI JESSA &/OR GULSHAN JESSA	PB1	NORM	AGRIPVT	SFDF	D	000085	0110000852	USD	04/Jul/09	03/Oct/09		6.00	114,698.57	0.00
LD	000SFDF091690001	SHAMMA S.PATEL	PB1	NORM	TRADPVT	SFDF	D	000743	0199999955	GBP	18/Jun/10	20/Jun/11		3.00	31,631.60	0.00
LD	000SFDF091840001	RAMANLAL MOTIBHAI PATEL	PB1	NORM	TRADPVT	SFDF	D	000754	0299999925	GBP	03/Oct/09	04/Jan/10		3.00	31,108.58	0.00
LD	000SFDF091920001	NAVROZALI JESSA &/OR GULSHAN JESSA	PB1	NORM	AGRIPVT	SFDF	D	000085	0110000852	USD	04/Oct/09	04/Jan/10		6.00	114,681.45	0.00
LD	000SFDF092020003	SHAHAZMINA S . S .  MITHA	PB1	NORM	TRADPVT	SFDF	D	000741	0199999852	USD	21/Jul/10	21/Jul/11		4.00	62,160.00	0.00
LD	000SFDF092260001	SADIKALI A. ALIDINA	PB1	NORM	TRADPVT	SFDF	D	000400	0099999852	USD	14/Aug/10	14/Aug/11		3.50	91,371.80	0.00
LD	000SFDF092430002	SUSMITA / RAJVI & NIRAJ LADHA	PB1	NORM	TRADPVT	SFDF	D	000415	0299999922	USD	20/Aug/10	20/Aug/11		4.50	158,633.91	0.00
LD	000SFDF092430003	SUSMITA / RAJVI & NIRAJ LADHA	PB1	NORM	TRADPVT	SFDF	D	000415	0299999922	USD	20/Aug/09	20/Aug/10		4.50	50,000.00	
LD	000SFDF092460001	SUSMITA / RAJVI & NIRAJ LADHA	PB1	NORM	TRADPVT	SFDF	D	000415	0299999922	USD	28/Aug/10	28/Aug/11		4.50	52,025.00	0.00
LD	000SFDF092600002	THOBIAS JACK &  IRENE THOBIAS JACK	PB1	NORM	TRADPVT	SFDF	D	000457	0199999852	USD	17/Sep/10	17/Sep/11		3.30	398,691.79	0.00
LD	000SFDF092780001	NAVROZALI JESSA &/OR GULSHAN JESSA	PB1	NORM	AGRIPVT	SFDF	D	000085	0110000852	USD	04/Jan/10	06/Apr/10		6.00	114,681.45	0.00
LD	000SFDF092800001	RAMANLAL MOTIBHAI PATEL	PB1	NORM	TRADPVT	SFDF	D	000754	0299999925	GBP	07/Oct/10	07/Oct/11		3.00	31,948.51	0.00
LD	000SFDF092810002	ELIAS HASSANALI	PB1	NORM	TRADPVT	SFDF	D	000474	0199999852	USD	02/Oct/09	02/Oct/10		2.50	52,250.00	
LD	000SFDF093200002	ABDULKADIR A. BAABBAD	PB1	NORM	TRADPVT	SFDF	D	000397	0199999852	USD	14/Feb/10	17/May/10		2.00	70,315.00	0.00
LD	000SFDF093220001	KOKILABEN J SHAH / PREMJI V VARSANI	PB1	NORM	22-PER	SFDF	D	000932	0210009322	USD	18/May/10	15/Nov/10		4.25	25,478.13	0.00
LD	000SFDF093340001	SANJAY RAMNIKLAL SUCHAK	PB1	NORM	22-PER	SFDF	D	000907	0450009072	USD	30/Nov/10	30/Nov/11		6.00	301,350.00	0.00
LD	000SFDF093490001	HASSAN MWINYI	PB1	NORM	TRADPVT	SFDF	D	000155	0199999852	USD	15/Jan/10	15/Feb/10		2.50	217,121.68	0.00
LD	000SFDF093630001	KOKILABEN J SHAH / PREMJI V VARSANI	PB1	NORM	22-PER	SFDF	D	000932	0210009322	USD	18/May/10	05/Oct/10		4.25	11,163.63	0.00
LD	000SFDF100040003	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	04/Apr/10	03/Jul/10		5.00	101,119.37	0.00
LD	000SFDF100040004	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	04/Apr/10	03/Jul/10		5.00	101,119.37	0.00
LD	000SFDF100040005	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	04/Apr/10	03/Jul/10		5.00	101,119.37	0.00
LD	000SFDF100110002	NAVROZALI JESSA &/OR GULSHAN JESSA	PB1	NORM	AGRIPVT	SFDF	D	000085	0110000852	USD	04/Apr/10	03/Jul/10		6.00	114,681.45	0.00
LD	000SFDF100150001	HASSAN MWINYI	PB1	NORM	TRADPVT	SFDF	D	000155	0199999852	USD	15/Jan/11	15/Jan/12		3.00	151,860.47	0.00
LD	000SFDF100150002	HASSAN MWINYI	PB1	NORM	TRADPVT	SFDF	D	000155	0199999852	USD	15/Jan/11	15/Jan/12		3.00	63,425.42	0.00
LD	000SFDF100430001	NAVROZALI JESSA &/OR GULSHAN JESSA	PB1	NORM	AGRIPVT	SFDF	D	000085	0110000852	USD	04/Mar/10	24/Mar/10		6.00	501,500.00	0.00
LD	000SFDF100460003	ABDULKADIR A. BAABBAD	PB1	NORM	TRADPVT	SFDF	D	000397	0199999852	USD	15/May/10	12/Aug/10		2.50	75,421.87	0.00
LD	000SFDF100670001	NAVROZALI JESSA &/OR GULSHAN JESSA	PB1	NORM	AGRIPVT	SFDF	D	000085	0110000852	USD	04/Sep/10	07/Mar/11		6.00	502,250.00	0.00
LD	000SFDF100960003	NAVROZALI JESSA &/OR GULSHAN JESSA	PB1	NORM	AGRIPVT	SFDF	D	000085	0110000852	USD	04/Apr/10	04/Jul/10		6.00	114,167.69	0.00
LD	000SFDF100960005	NAVROZALI JESSA &/OR GULSHAN JESSA	PB1	NORM	AGRIPVT	SFDF	D	000085	0110000852	USD	04/Apr/11	03/Apr/12		6.00	502,250.00	0.00
LD	000SFDF100990001	IQBAL S NANDHRA	PB1	NORM	22-PER	SFDF	D	000941	0450009412	USD	30/Jun/11	19/Sep/12		3.00	150,000.00	0.00
LD	000SFDF101380001	KOKILABEN J SHAH / PREMJI V VARSANI	PB1	NORM	22-PER	SFDF	D	000932	0450009322	USD	31/Dec/10	15/Aug/11		4.25	37,509.94	0.00
LD	000SFDF101600001	DEEPAK DOSHI &DINA DOSHI	PB1	NORM	22-PER	SFDF	D	001164	0450011641	USD	09/Jun/11	08/Jun/12		3.00	30,805.50	0.00
LD	000SFDF101620001	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	10/Aug/10	10/Nov/10		3.75	70,387.19	0.00
LD	000SFDF101620002	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	10/Aug/10	10/Nov/10		3.75	70,387.19	0.00
LD	000SFDF101620003	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	10/Aug/10	10/Nov/10		3.75	60,331.88	0.00
LD	000SFDF101800001	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	29/Aug/10	31/Dec/10		3.75	40,225.00	0.00
LD	000SFDF101800002	PREMJI V VARSANI / VIRJI P VARSANI	PB1	NORM	22-PER	SFDF	D	000931	0450010122	USD	29/Jun/10	29/Sep/10		3.75	30,000.00	0.00
LD	000SFDF101800003	KOKILABEN J SHAH / PREMJI V VARSANI	PB1	NORM	22-PER	SFDF	D	000932	0450010122	USD	29/Aug/10	29/Oct/10		3.75	30,168.75	0.00
LD	000SFDF101810003	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	31/Aug/10	01/Nov/10		3.75	50,281.25	0.00
LD	000SFDF101930003	SUSMITA / RAJVI & NIRAJ LADHA	PB1	NORM	TRADPVT	SFDF	D	000415	0199999852	USD	12/Jul/11	11/Jul/12		3.00	119,114.60	0.00
LD	000SFDF102080002	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	27/Jul/10	29/Sep/10		3.75	25,000.00	0.00
LD	000SFDF102080003	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	27/Jul/10	29/Sep/10		3.75	25,000.00	0.00
LD	000SFDF102080004	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	27/Jul/10	29/Sep/10		3.75	25,000.00	0.00
LD	000SFDF102090001	ABDUL QUAYUM KHAN	PB1	NORM	Pers	SFDF	D	001203	0450012032	USD	28/Jul/10	28/Jul/11		3.00	40,000.00	0.00
LD	000SFDF102220002	PREMJI V VARSANI / VIRJI P VARSANI	PB1	NORM	22-PER	SFDF	D	000931	0450009312	USD	10/Nov/10	10/Feb/11		3.75	25,210.94	0.00
LD	000SFDF102220003	PREMJI V VARSANI / VIRJI P VARSANI	PB1	NORM	22-PER	SFDF	D	000931	0450009312	USD	10/Nov/10	10/Feb/11		3.75	25,210.94	0.00
LD	000SFDF102220004	PREMJI V VARSANI / VIRJI P VARSANI	PB1	NORM	22-PER	SFDF	D	000931	0450009312	USD	10/Nov/10	10/Feb/11		3.75	25,210.94	0.00
LD	000SFDF102450001	PREMJI V VARSANI / VIRJI P VARSANI	PB1	NORM	22-PER	SFDF	D	000931	0450009312	USD	31/Dec/10	30/Apr/11		3.75	40,446.25	0.00
LD	000SFDF102450002	PREMJI V VARSANI / VIRJI P VARSANI	PB1	NORM	22-PER	SFDF	D	000931	0450009312	USD	31/Dec/10	30/Apr/11		3.75	40,446.25	0.00
LD	000SFDF102510001	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450009312	USD	08/Sep/10	08/Dec/10		3.75	40,000.00	0.00
LD	000SFDF102510002	PREMJI V VARSANI / VIRJI P VARSANI	PB1	NORM	22-PER	SFDF	D	000931	0450009312	USD	08/Sep/10	08/Dec/10		3.75	30,000.00	0.00
LD	000SFDF102510003	PREMJI V VARSANI / VIRJI P VARSANI	PB1	NORM	22-PER	SFDF	D	000931	0450009312	USD	08/Sep/10	08/Dec/10		3.75	30,000.00	0.00
LD	000SFDF103080002	NAVROZALI JESSA &/OR GULSHAN JESSA	PB1	NORM	AGRIPVT	SFDF	D	000085	0110000852	USD	04/Mar/11	02/Jul/11		6.00	502,100.00	0.00
LD	000SFDF103140001	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	10/Feb/11	13/May/11		4.50	70,708.75	0.00
LD	000SFDF103140002	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	10/Feb/11	13/May/11		4.50	60,607.50	0.00
LD	000SFDF103140003	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	10/Feb/11	13/May/11		4.50	70,708.75	0.00
LD	000SFDF103140004	PREMJI V VARSANI / VIRJI P VARSANI	PB1	NORM	22-PER	SFDF	D	000931	0450009312	USD	10/Feb/11	13/May/11		4.50	25,253.13	0.00
LD	000SFDF103140005	PREMJI V VARSANI / VIRJI P VARSANI	PB1	NORM	22-PER	SFDF	D	000931	0450009312	USD	10/Feb/11	13/May/11		4.50	25,253.13	0.00
LD	000SFDF103140006	PREMJI V VARSANI / VIRJI P VARSANI	PB1	NORM	22-PER	SFDF	D	000931	0450009312	USD	10/Feb/11	13/May/11		4.50	25,253.13	0.00
LD	000SFDF110060001	KOKILABEN J SHAH / PREMJI V VARSANI	PB1	NORM	22-PER	SFDF	D	000932	0450009322	USD	06/Jul/11	03/Jan/12		4.25	37,699.76	0.00
LD	000SFDF110060003	PREMRADHA VARSANI FAMILY	PB1	NORM	22-PER	SFDF	D	003311	0110033112	USD	06/Jul/11	03/Jan/12		5.00	11,244.75	0.00
LD	000SFDF110060004	PREMRADHA SWAMINARAYAN FOUNDATION	PB1	NORM	22-PER	SFDF	D	002211	0110022112	USD	06/Jul/11	03/Jan/12		5.00	11,244.75	0.00
LD	000SFDF110060005	PREMRADHA VARSANI FAMILY	PB1	NORM	22-PER	SFDF	D	003311	0110033112	USD	06/Apr/11	05/Jul/11		5.00	121,320.00	0.00
LD	000SFDF110180001	HASSAN MWINYI	PB1	NORM	TRADPVT	SFDF	D	000155	0099999852	USD	15/Jul/11	12/Jan/12		3.00	153,887.81	0.00
LD	000SFDF110320001	PREMRADHA VARSANI FAMILY	PB1	NORM	22-PER	SFDF	D	003311	0110033112	USD	01/Feb/11	06/Jul/11		5.00	40,000.00	
LD	000SFDF110320002	IQBAL S NANDHRA	PB1	NORM	22-PER	SFDF	D	000941	0099999852	USD	03/May/11	02/Aug/11		2.50	150,843.75	0.00
LD	000SFDF110330002	PREMRADHA VARSANI FAMILY	PB1	NORM	22-PER	SFDF	D	003311	0110033112	USD	06/Jul/11	11/Dec/11		5.00	40,775.00	0.00
LD	000SFDF110410001	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	10/May/11	07/Aug/11		4.50	201,980.00	0.00
LD	000SFDF110410002	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	10/May/11	07/Aug/11		4.50	75,742.50	0.00
LD	000SFDF110760001	NAVROZALI JESSA &/OR GULSHAN JESSA	PB1	NORM	AGRIPVT	SFDF	D	000085	0450000852	USD	04/Mar/11	04/Jul/11		6.00	500,000.00	0.00
LD	000SFDF110940001	NAVROZALI JESSA &/OR GULSHAN JESSA	PB1	NORM	AGRIPVT	SFDF	D	000085	0450000852	USD	04/Apr/12	05/Apr/13		6.00	502,250.00	0.00
LD	000SFDF110960003	PREMRADHA VARSANI FAMILY	PB1	NORM	22-PER	SFDF	D	003311	0110033112	USD	06/Jul/11	05/Oct/11		5.00	121,350.00	0.00
LD	000SFDF111110001	JOHN MWOMBEKI KIIZA	PB1	NORM	TRADPVT	SFDF	D	001554	0099999852	USD	21/Oct/11	21/Apr/12		3.00	304,050.00	0.00
LD	000SFDF111300001	PREMRADHA VARSANI PARIWAR	PB1	NORM	22-PER	SFDF	D	004411	0110044112	USD	09/Aug/11	08/Nov/11		5.00	75,834.37	0.00
LD	000SFDF111300002	PREMRADHA VARSANI PARIWAR	PB1	NORM	22-PER	SFDF	D	004411	0110044112	USD	09/Aug/11	08/Nov/11		5.00	202,225.00	0.00
LD	000SFDF111510001	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	09/Aug/11	18/Oct/11		4.50	216,668.94	0.00
LD	000SFDF111510002	PREMRADHA VARSANI PARIWAR	PB1	NORM	22-PER	SFDF	D	004411	0110044112	USD	09/Aug/11	18/Oct/11		5.00	45,388.12	0.00
LD	000SFDF111740005	SHAMMA S.PATEL	PB1	NORM	TRADPVT	SFDF	D	000743	0099999854	GBP	23/Jun/11	23/Jun/12	IFO SHAMA	3.00	32,490.40	0.00
LD	000SFDF111870002	PREMRADHA SWAMINARAYAN FOUNDATION	PB1	NORM	22-PER	SFDF	D	002211	0110022112	USD	30/Dec/11	24/Jun/12		5.00	11,239.25	0.00
LD	000SFDF111870004	PREMRADHA VARSANI FAMILY	PB1	NORM	22-PER	SFDF	D	003311	0110033112	USD	30/Dec/11	24/Jun/12		5.00	54,152.75	0.00
LD	000SFDF111870005	PREMRADHA VARSANI FAMILY	PB1	NORM	22-PER	SFDF	D	003311	0110033112	USD	05/Oct/11	04/Jan/12		5.00	121,335.00	0.00
LD	000SFDF111870006	KOKILABEN J SHAH / PREMJI V VARSANI	PB1	NORM	22-PER	SFDF	D	000932	0450009322	USD	30/Dec/11	24/Jun/12		4.25	38,702.52	0.00
LD	000SFDF112020001	SUSMITA / RAJVI & NIRAJ LADHA	PB1	NORM	TRADPVT	SFDF	D	000415	0099999852	USD	21/Jul/12	22/Jul/13		4.00	123,390.82	0.00
LD	000SFDF112070004	SHAHAZMINA S . S .  MITHA	PB1	NORM	TRADPVT	SFDF	D	000741	0099999852	USD	26/Jul/11	26/Jul/12	IFO SHAHAZIMINA	4.00	64,397.76	0.00
LD	000SFDF112210001	LALJI DEVJI PATEL	PB1	NORM	22-PER	SFDF	D	001012	0450010122	USD	05/Oct/11	01/Dec/11		4.50	219,373.40	0.00
LD	000SFDF112210002	KANTA/RATAN PREMRADHA FAMILY	PB1	NORM	22-PER	SFDF	D	005511	0110055112	USD	30/Dec/11	21/May/12		5.00	101,762.50	0.00
LD	000SFDF112210003	PREMRADHA VARSANI PARIWAR	PB1	NORM	22-PER	SFDF	D	004411	0110044112	USD	05/Oct/11	01/Dec/11		5.00	176,225.00	0.00
LD	000SFDF112210004	PREMRADHA VARSANI PARIWAR	PB1	NORM	22-PER	SFDF	D	004411	0110044112	USD	05/Oct/11	01/Dec/11		5.00	45,315.00	0.00
LD	000SFDF112320001	SUSMITA / RAJVI & NIRAJ LADHA	PB1	NORM	TRADPVT	SFDF	D	000415	0099999852	USD	20/Aug/12	21/Aug/13		4.00	170,947.21	0.00
LD	000SFDF112410002	SUSMITA / RAJVI & NIRAJ LADHA	PB1	NORM	TRADPVT	SFDF	D	000415	0099999852	USD	28/Aug/12	29/Aug/13		4.00	56,075.36	0.00
LD	000SFDF112420001	SUBHASH MEHTA & SIGRID MEHTA	PB1	NORM	TRADPVT	SFDF	D	001158	0450011582	USD	30/Aug/12	31/Aug/13		3.50	103,141.25	0.00
